19528	23457	
12051	24298	
23924	7522	
2377	96666	
75120	9223	
87099	5748	
38192	56730	
49152	83507	
20164	70114	
90133	26665	
29424	56025	
1523	30713	
13900	2188	
29354	15687	
23979	40315	
95688	51063	
91870	49359	
78658	56816	
84021	57216	
80615	88213	
70175	65813	
92909	57744	
43676	76906	
85020	74880	
91833	5356	
24376	27295	
89604	49570	
82810	66916	
30056	37637	
50881	38124	
2176	54813	
6899	59012	
73373	17262	
12052	93977	
18313	63856	
12465	95580	
4643	10270	
74057	53053	
37446	73367	
77739	63492	
39200	57409	
26580	71230	
51324	99975	
84529	73752	
32096	81939	
96930	92997	
79665	94728	
50299	12076	
93483	1414	
99041	42133	
36210	94434	
35157	79346	
91609	86287	
76029	17959	
80545	10913	
99672	70496	
90761	23473	
54211	75846	
17188	90082	
2586	68401	
53291	17585	
50293	41922	
22342	93906	
40277	44174	
59563	1708	
87743	20501	
59582	26022	
78987	97008	
18660	78001	
50082	89371	
35063	37624	
76625	83258	
9845	32786	
47236	3133	
13418	32418	
57045	38239	
45645	27016	
32518	83325	
29322	60244	
46953	34243	
44035	55608	
65887	1128	
38459	5052	
75520	48981	
5854	30213	
24469	13713	
18941	67929	
80044	60035	
37760	15652	
29585	30434	
65528	56502	
95205	69966	
38095	70696	
67357	78071	
55761	29749	
12067	47803	
96140	71485	
5523	27290	
85054	41021	
55420	65238	
62669	85622	
45751	62891	
14891	17188	
92756	77897	
92063	81848	
6378	56156	
64859	31863	
1752	81338	
76809	36783	
25741	16016	
92591	29875	
74503	53017	
90932	59163	
80339	27688	
37546	50865	
86020	61669	
96146	1485	
39206	86182	
51618	38267	
18608	93056	
58361	76131	
41696	15572	
72489	54746	
86947	51010	
35320	57765	
93331	41535	
8431	59206	
45613	27466	
27656	28574	
99232	5700	
70457	6626	
73793	52700	
10546	94482	
9866	72908	
64870	88717	
92825	95744	
99346	77112	
12124	3154	
20971	59199	
64184	17770	
44588	97129	
15802	30150	
56120	37443	
41916	71377	
69155	72707	
94	68593	
48223	23272	
18811	20080	
52021	57745	
87637	1677	
11035	70635	
59171	56870	
80776	18175	
99890	55746	
37982	36983	
55187	94818	
48813	42454	
93930	9616	
68140	64914	
68630	61001	
25361	90486	
93679	78421	
61767	40969	
73353	10596	
99489	32894	
39037	64267	
48958	89829	
3888	59756	
23380	43587	
49501	57557	
78897	80603	
82841	82487	
181	51890	
81904	37585	
55016	54174	
1383	26173	
35105	72275	
81439	62491	
12564	5220	
36020	10390	
9795	91695	
51798	18722	
54035	72100	
1305	1510	
15164	9515	
98797	44154	
76231	87012	
85614	26344	
41082	27540	
250	3165	
60700	15223	
22471	94777	
15635	90630	
76185	34287	
59433	44416	
75660	56434	
56645	40710	
16140	95415	
88231	53021	
70675	81539	
12679	61510	
35708	12780	
64201	97340	
99667	69100	
51153	31131	
94269	13580	
72233	16784	
48670	49738	
96643	44550	
35747	24143	
86856	99200	
6853	72487	
95732	24383	
69986	69914	
93107	88403	
78189	70332	
73531	83649	
39035	4947	
1748	32607	
16450	84709	
30481	60829	
47798	83652	
94098	84385	
37887	85352	
66660	49020	
55577	89615	
56112	60883	
67541	82115	
69182	40341	
294	1041	
45933	35979	
26295	52325	
31738	78476	
1415	96851	
25094	11109	
40559	23291	
62407	8812	
14073	53665	
76615	75294	
58230	20172	
22284	93818	
53906	9026	
64168	17703	
72377	12674	
20518	97137	
48354	7803	
86091	64417	
69627	49334	
83683	5644	
68193	69387	
49343	28633	
3120	89342	
41407	57653	
333	13037	
92380	37866	
51406	51662	
95780	47444	
48352	90761	
75964	13082	
64822	4819	
5045	46791	
18510	63432	
63555	4763	
53403	34018	
51663	63014	
35745	8996	
43988	73136	
95993	76777	
2044	70544	
43294	57567	
68906	68242	
97419	71927	
44541	1700	
57851	71629	
50285	20501	
62224	24619	
87061	29924	
85768	64449	
54136	85375	
58796	39442	
17509	9868	
38413	41182	
61151	2463	
32998	21814	
92115	16415	
38365	63323	
67413	18709	
67341	2085	
51376	60761	
95781	27317	
15215	70141	
84130	77247	
94097	67763	
55271	24911	
80265	44405	
34096	82184	
30122	79480	
33050	37873	
52980	54395	
69666	35720	
6803	16710	
77460	39505	
9536	96573	
32432	60555	
34764	57518	
54373	87352	
100008	5178	
68006	44704	
96733	33076	
94829	31926	
19957	81813	
72295	10520	
43414	20498	
48069	50615	
76393	88757	
38587	86824	
65157	65137	
8495	92302	
47542	20001	
5245	1657	
10989	97933	
93078	79389	
87916	30541	
84256	63297	
16316	95562	
60165	83345	
6662	70259	
24482	73719	
28762	8557	
2663	51906	
84509	63118	
35722	2907	
60910	69859	
2416	43150	
45841	82868	
48077	41275	
71168	73333	
99356	44304	
36043	72845	
66255	78783	
21804	36324	
65103	67051	
5008	45916	
61531	49652	
69318	2145	
5630	39016	
53637	56835	
15650	86068	
16824	60256	
78042	43377	
67274	78210	
73675	967	
25262	50281	
28739	91351	
39094	81704	
21104	9516	
55523	22160	
55282	13206	
14092	67909	
11631	62581	
34558	9730	
53364	7760	
53478	93287	
9447	61482	
25117	8686	
76733	94856	
7131	50683	
39810	33848	
9005	83268	
4584	4142	
96634	57187	
33684	99682	
82484	64931	
8672	29105	
88526	34503	
51120	37779	
64834	39959	
74030	69755	
13891	46130	
5957	77534	
96772	60640	
17288	56931	
66879	71893	
78594	71205	
75867	32552	
19505	76236	
90353	36552	
5296	79449	
56483	45236	
22550	71389	
54174	52502	
48732	31304	
3059	4680	
38362	22964	
40431	26147	
39713	78596	
82819	50943	
91842	12756	
50966	96183	
56395	85086	
14429	79335	
11274	3583	
17507	88085	
43147	60133	
50964	93977	
68635	63666	
90202	9287	
20050	70127	
613	61637	
72091	77939	
33347	53599	
52078	96074	
72578	92810	
51655	93133	
76004	12597	
86454	55061	
87665	13725	
12386	24691	
84834	49240	
60140	86675	
95417	20076	
93542	82799	
75798	42194	
40215	33484	
11799	76562	
97131	30400	
81949	44608	
41263	34387	
45585	56640	
64921	82097	
68785	66532	
49813	91635	
29176	4512	
71808	55941	
66807	6338	
62085	1024	
99664	15645	
90845	92198	
70489	82337	
43434	56525	
50577	9	
88691	3881	
55582	33495	
74976	30152	
19712	56918	
23467	12054	
74199	49213	
10543	40914	
95692	97317	
20088	9806	
47091	84949	
39828	11710	
10501	92315	
93230	5269	
4237	60656	
44190	29340	
87944	99247	
79805	10936	
70861	1675	
42403	64884	
31572	69880	
2889	32832	
31587	92730	
70483	96328	
32594	57905	
92897	72492	
48668	80630	
79341	35193	
80214	31238	
11731	41300	
88373	96493	
80674	15708	
50583	70838	
72038	84247	
27567	88914	
29309	33506	
38603	95563	
85466	43724	
43963	45470	
85359	26861	
83381	2770	
48731	56533	
91940	99889	
12093	83993	
20703	49335	
55799	15067	
51882	51595	
76787	76234	
44538	3807	
17462	19415	
34346	26266	
98844	89704	
70047	10966	
47697	93876	
26341	25050	
10609	74370	
7225	89908	
97607	12907	
80178	19010	
26197	45348	
13631	72706	
65817	13779	
84732	23043	
90245	87292	
67090	79948	
49409	63173	
34845	6046	
60992	38665	
65635	31304	
73571	29001	
16249	53766	
28807	16692	
32014	41098	
76869	52850	
74906	95807	
61133	25255	
731	17141	
70104	25034	
35754	77708	
48003	98307	
34762	51043	
9158	77578	
59257	98353	
20759	32874	
32627	9384	
37997	97087	
52576	70521	
39410	53310	
28527	49505	
8945	59867	
21228	2917	
83789	7658	
75232	43833	
93868	54710	
3237	48530	
48373	64299	
98725	10609	
11819	26110	
82876	71051	
31611	7830	
37348	60281	
22730	78088	
28316	97725	
77371	81539	
77941	53295	
73302	33909	
30444	78755	
16952	88355	
76659	89945	
47607	73970	
94649	75488	
59619	53337	
7038	57703	
70257	89313	
5965	8031	
9718	91389	
44215	47241	
26177	59127	
59134	36469	
32216	90877	
35485	46788	
94827	96584	
36931	77531	
96125	57145	
8359	50560	
50997	1873	
70254	14863	
14999	27448	
68651	25350	
85708	65040	
99176	30421	
13951	95707	
77823	83563	
99270	56882	
29907	18186	
69857	14009	
29259	70315	
96301	96898	
93260	24191	
29877	96494	
29364	22743	
18588	68517	
16330	1672	
31337	41752	
76356	14570	
73215	8595	
30147	67309	
51205	84372	
15227	18388	
52800	12538	
45028	30227	
87687	63563	
79150	91357	
84198	15825	
30764	34510	
47710	31953	
78219	92809	
69009	91803	
76677	70753	
27352	18891	
40808	46866	
12553	20977	
19372	89784	
74618	42857	
93818	85765	
40171	6157	
7110	63214	
53452	78950	
96457	42310	
53978	3288	
78818	10339	
9693	38321	
85543	83202	
61175	37536	
74990	28799	
8728	35171	
38160	77257	
60830	75917	
12464	36018	
93976	19087	
61197	77052	
21385	15149	
54210	93536	
78738	89791	
17441	50860	
41566	30950	
32017	11443	
73449	97822	
34001	28186	
23502	53835	
6393	33979	
12772	50051	
95978	53437	
17949	84334	
28978	16728	
2017	14696	
87290	3370	
85913	78425	
35334	80046	
5370	91880	
78881	82945	
31987	13158	
65133	39416	
55165	81420	
52218	59858	
37204	63261	
18829	37331	
28081	74203	
78136	41277	
14396	64121	
90344	59720	
10797	28312	
1211	25473	
56673	42897	
25900	95184	
8844	70767	
81276	98712	
32336	84519	
48837	19599	
78215	49568	
98166	56532	
49655	39883	
47268	44042	
6540	21329	
72820	73915	
6757	12696	
61959	70043	
51359	38174	
74469	59058	
93556	87708	
68724	80341	
58618	52279	
9687	94101	
78026	84180	
69042	72252	
7332	41402	
68581	23219	
47457	80061	
62309	19693	
54846	99527	
38610	99447	
34993	72714	
38182	10290	
30650	57098	
27045	74816	
79819	64697	
2292	81006	
17958	59599	
73724	6039	
90467	62712	
50861	85802	
80656	94238	
77075	66964	
35021	20245	
44907	78941	
10507	61295	
26536	78899	
55028	49437	
77554	81383	
63337	50279	
15055	15245	
22177	53549	
13634	98672	
33069	10341	
35695	11873	
4341	11279	
31984	33664	
89644	71477	
89772	90292	
6471	43999	
5293	76768	
12630	25482	
73894	91194	
1257	39878	
61520	81827	
29444	64254	
100000	84039	
31602	92557	
4389	59141	
67929	56479	
17386	83522	
22774	12923	
37484	83224	
56573	46159	
10987	1922	
8924	19625	
96057	89929	
25168	9342	
38420	11987	
96650	35630	
32105	60355	
12967	91348	
95318	77250	
80294	2905	
17599	40247	
12382	13800	
56968	26989	
6735	98864	
7243	94537	
71676	54600	
78455	94454	
62787	76446	
56940	83059	
82216	80851	
99773	33124	
94013	80244	
24645	26515	
63658	22217	
1165	71489	
19859	57429	
45852	58025	
57373	80783	
32143	17761	
72982	97751	
41184	14279	
44072	12368	
35013	69054	
70088	94192	
21096	50886	
16720	77999	
69037	36878	
71019	58949	
84413	93972	
95737	87127	
69316	8763	
68033	99328	
61241	62736	
83866	46934	
79393	37482	
95533	47324	
84690	81680	
97917	81543	
91852	23429	
34481	84118	
13581	6707	
43950	19362	
50216	24659	
70386	99033	
42878	69295	
38784	78161	
82537	63413	
46990	73302	
88955	22164	
38888	16328	
58545	83221	
17503	17843	
25681	12147	
93063	8384	
61205	21393	
34164	89516	
96446	22596	
16919	89149	
56736	94433	
62390	57013	
85904	22779	
58368	5273	
99108	26131	
25773	8994	
36283	68300	
69057	43621	
4396	41969	
35384	40246	
89446	88416	
48406	77277	
61616	98520	
83773	8268	
99161	20799	
20028	71851	
31416	89939	
3108	7842	
40382	78786	
14152	17683	
48329	98632	
2049	39485	
11682	71660	
6185	59186	
80376	31883	
64488	51931	
6805	54727	
95590	53526	
36329	89139	
94464	17701	
13131	56986	
79863	69822	
5310	12430	
13402	52638	
32213	451	
73931	74064	
70582	148	
84116	63596	
47210	59147	
91092	88570	
88574	12200	
99785	939	
49604	66299	
76138	62451	
95058	15376	
99585	44805	
62509	36871	
28650	96392	
98517	71386	
75294	91967	
4522	53456	
91585	1431	
2349	7309	
17588	79551	
84472	31114	
84755	51538	
87135	78271	
81247	10057	
50666	16681	
14282	96302	
84406	64015	
23855	10825	
99147	73271	
82602	12799	
62854	68149	
45874	30477	
25802	84940	
9145	11543	
36340	98731	
43609	51963	
70818	31767	
38265	80147	
87758	47922	
17224	12156	
49550	95856	
96203	64008	
27165	79069	
5373	45631	
99907	4044	
62191	28434	
23858	54788	
67262	76599	
34908	42172	
76099	5387	
65235	24985	
44976	48935	
72709	75714	
12226	53107	
89109	75601	
11220	12221	
10215	39752	
51311	86529	
12675	74342	
76904	60596	
54935	87631	
54227	32039	
2299	40232	
22982	56400	
13698	12681	
37954	2674	
59575	17030	
93019	32279	
71939	56022	
43528	81485	
17939	96198	
62831	42708	
89854	81380	
39989	5301	
76464	95375	
67122	17779	
23683	51741	
27532	95223	
84993	91376	
42887	73649	
96962	34241	
85427	28596	
3423	13037	
53309	39893	
46231	59569	
93305	81592	
17678	64972	
53113	43806	
36656	87916	
74033	47388	
82893	17135	
52141	43715	
87365	73211	
83188	72613	
48745	58851	
72798	87341	
61776	26472	
29320	84299	
80741	14436	
21361	24023	
31268	25565	
42398	76587	
15833	42618	
45937	59225	
79756	79841	
50369	97805	
57523	59425	
52426	14772	
30490	50594	
56100	15729	
31221	37756	
93304	74941	
97096	10622	
9563	50763	
97885	66815	
95312	23234	
86159	47586	
71426	3727	
23137	64204	
73728	34109	
84223	6202	
72118	8250	
8149	90413	
5793	82777	
17515	85325	
32546	98235	
32780	32470	
98872	81956	
19173	16152	
8981	1922	
55716	8819	
76863	12524	
85576	47893	
13841	63718	
43685	87196	
49974	51153	
32222	12528	
93072	81779	
55207	32252	
16445	22315	
13799	12688	
91748	74408	
35970	14714	
67201	3909	
39602	39039	
48205	12224	
52641	87377	
81354	80227	
72733	25840	
9872	65659	
59133	66972	
27663	9870	
12988	78105	
65353	38473	
66978	75134	
73700	34013	
19612	90903	
15869	82848	
72268	7288	
68178	96505	
78429	27400	
1335	4671	
15912	63109	
57289	53802	
87101	86615	
9259	89131	
71758	83634	
14614	10063	
19892	72580	
73437	50887	
77393	40385	
92251	43414	
15568	54511	
68845	66373	
69043	61879	
77486	42282	
22598	14467	
24974	92980	
84429	45218	
35702	2252	
84868	86208	
8596	48262	
47582	27966	
49353	62179	
18965	95927	
93969	25830	
12516	13574	
64636	35113	
75533	75119	
67205	52184	
13378	36322	
56412	24332	
33326	63214	
93184	84500	
32055	81051	
63462	99494	
28894	56240	
12903	8815	
53424	62418	
85302	53820	
84709	98810	
63841	16382	
62141	79970	
89783	98592	
83087	43323	
92313	97922	
95473	70671	
56642	68652	
49901	45968	
35505	53597	
22872	58089	
39966	80394	
59233	49573	
81176	75332	
31101	9355	
83067	69415	
96092	9808	
368	14413	
79789	79567	
80682	11772	
78888	25883	
30810	55884	
22948	14274	
81320	65598	
1175	77935	
25791	20111	
19205	56131	
22129	8358	
27115	94486	
80955	69865	
79510	32496	
9968	15208	
91836	56621	
80735	42308	
64608	54320	
2247	83929	
37654	43976	
49547	49172	
79219	1509	
86385	77178	
31518	20081	
23874	47544	
10733	23085	
73698	73693	
76553	72357	
27133	8004	
92625	17839	
67318	95203	
47431	14000	
71331	93789	
96226	32970	
51206	23669	
13574	48721	
6710	82176	
82310	4160	
93321	15839	
56273	58286	
76899	93764	
56390	77658	
40333	1342	
15337	42030	
94216	1471	
21274	94986	
2726	72224	
2788	45097	
71600	53123	
35851	58220	
82564	37296	
20546	86715	
75133	10417	
39282	48415	
64042	73753	
65288	37784	
59637	63176	
79550	77573	
89473	86953	
12901	24374	
96536	72765	
18099	99499	
58932	15187	
42418	27963	
20010	3258	
57760	20537	
43113	97933	
19296	90997	
43784	8331	
86409	12437	
96408	79086	
90012	13824	
95107	88341	
18947	86695	
78357	27976	
89434	26456	
33473	55211	
10515	90219	
57464	70578	
7291	43097	
32981	69442	
17353	49102	
56222	97349	
22241	98589	
63609	93187	
75656	13495	
89153	98107	
82083	21170	
4085	66899	
59530	76021	
41095	87806	
68326	91562	
32889	92793	
45129	81676	
17516	38937	
2951	15287	
77808	86514	
24596	72568	
85785	40375	
24465	90802	
5775	64151	
60858	36455	
50166	80471	
44117	2156	
9675	87614	
67025	27693	
51934	68495	
73992	19474	
68668	69988	
40928	13061	
40921	32623	
9148	72809	
8771	68918	
1771	19084	
13287	37806	
86519	7452	
26106	69361	
71839	5855	
90027	25449	
47809	30797	
82691	46542	
99102	27350	
25206	61757	
94471	75042	
28711	83421	
22953	31219	
88063	18211	
4927	5742	
16686	95518	
57067	8604	
96243	58411	
69313	80408	
21482	95498	
92101	78595	
42634	11332	
6458	41321	
25701	27403	
89258	7060	
9388	67614	
10330	6644	
57902	16432	
69723	83754	
9806	37335	
19005	43650	
71286	56730	
80336	87067	
58328	86170	
61041	89714	
82684	97867	
29920	81054	
11082	29788	
99926	15313	
76048	99678	
68746	23043	
47585	2484	
3544	12767	
67164	96435	
95346	11734	
5952	16949	
15046	12480	
59024	56962	
53899	71153	
12807	12506	
53162	81786	
96924	85106	
41342	54698	
99846	34537	
49834	51902	
70387	87489	
21330	79493	
36631	39250	
53990	47784	
45757	35176	
42096	21252	
81244	18334	
69331	42282	
24016	52867	
69032	2943	
9090	57212	
83955	51956	
42740	78586	
52872	98564	
78540	45438	
44481	98762	
36749	6155	
10166	43365	
54011	26642	
77436	20917	
53770	31133	
13036	7372	
26134	35734	
27117	50272	
60329	570	
66973	39428	
15379	84582	
51282	52053	
70862	76385	
40315	60080	
97205	86479	
6275	50294	
5591	52144	
9072	2111	
73577	45745	
31487	91887	
33225	26310	
77918	88370	
2056	9160	
39676	64110	
77406	65845	
27374	76844	
31349	19232	
89662	25989	
71630	62512	
76208	88152	
60587	52320	
86853	61328	
96689	57486	
36071	30691	
87617	16160	
39020	73734	
2709	84758	
98474	3626	
64473	27717	
58166	60314	
43306	41123	
20480	51028	
52735	25686	
55476	96717	
85978	41629	
78073	36304	
43286	36411	
54359	15499	
62027	57373	
94352	62294	
36346	84568	
31255	39335	
27428	57299	
86824	74117	
16589	36106	
21209	24642	
74187	27105	
81155	82062	
24812	56812	
27459	31244	
77214	51472	
54226	44478	
85325	90890	
66563	89939	
41389	57202	
55107	6444	
55284	92600	
35713	17483	
37593	83991	
78435	85353	
14638	78299	
2761	12486	
13623	53102	
21422	96263	
26592	98691	
14389	48665	
47379	48668	
86331	374	
50985	20251	
59526	60391	
85133	94460	
8456	1671	
21041	24400	
36226	52757	
97473	89537	
42422	21984	
83745	61435	
79628	56407	
15783	48924	
98689	52145	
60033	60171	
78154	43444	
66132	75807	
35508	61853	
97066	24494	
93674	85561	
82964	60944	
10561	5018	
98273	51538	
1911	26133	
28280	94100	
65878	98537	
14422	5477	
3324	43058	
23985	40222	
46004	20055	
29226	17931	
43105	31795	
63246	79239	
9785	68317	
70152	59834	
39754	73737	
45314	41366	
33040	54608	
35654	54354	
21270	96203	
27164	70515	
83681	46160	
5808	67898	
20945	63170	
56819	90649	
56620	4358	
60325	4370	
16367	12711	
8177	11227	
37316	93494	
87276	6947	
31023	74325	
47997	84132	
40641	36271	
74831	77632	
15320	59602	
66041	67250	
22410	44365	
96161	91531	
30112	36270	
55859	11791	
86548	81798	
50859	89572	
19113	77971	
89354	41639	
52604	41015	
43969	8080	
25151	69302	
42308	28657	
47	33916	
70454	12008	
16816	37725	
39588	1600	
75901	55005	
67177	94805	
84583	54536	
30057	49601	
81235	28616	
4191	86152	
74070	75939	
67146	29041	
66971	16225	
20051	45541	
37877	33170	
17715	32291	
69884	4708	
80703	82041	
12478	9107	
85111	6887	
18842	27184	
96739	86168	
65139	71788	
17237	42040	
24550	79667	
80493	62560	
59031	79258	
37971	80767	
73485	29655	
24103	286	
29359	49038	
55550	9726	
25647	57025	
44774	79838	
69699	62535	
37271	70688	
42287	71221	
72507	31873	
32737	46171	
39303	52916	
41418	27628	
19342	85984	
44151	22576	
87798	84084	
13739	74135	
41908	48619	
17109	60722	
98540	76208	
21952	68043	
62064	889	
53501	16685	
43768	91198	
95517	61880	
51128	69639	
259	38068	
54042	23764	
61049	57821	
59699	84023	
26142	3926	
43465	87915	
72870	75184	
80835	59589	
36555	63833	
69144	95760	
63184	63857	
32186	45826	
47159	41733	
44603	45432	
6376	12547	
47526	33684	
61337	49060	
96008	66619	
52665	15101	
98568	92883	
29346	60269	
32089	71792	
70505	82597	
30623	41426	
13353	14583	
41704	39969	
77682	66260	
73758	99293	
74185	54792	
15161	54002	
66275	11196	
30325	65384	
72739	93892	
26859	83127	
74425	63864	
44548	46677	
84297	35880	
71321	28470	
52397	44138	
4876	98868	
31575	8165	
76512	58481	
88677	79738	
73231	22002	
87659	5181	
91466	85765	
14790	36260	
22519	36951	
37519	47800	
2192	52001	
89871	96409	
64982	75748	
35658	30417	
99028	47078	
86219	24896	
36936	20870	
87151	31815	
66620	59713	
13950	25966	
42040	8415	
81520	71098	
86864	88214	
57175	52877	
50261	97400	
85220	80019	
69107	67294	
33936	64488	
91943	14327	
4704	86398	
88354	60436	
4721	28268	
96315	23604	
47981	50892	
17438	27817	
31508	96890	
9445	16868	
94868	61831	
12613	2163	
67702	8539	
62078	10208	
90507	4276	
40956	43274	
33903	56441	
40865	24223	
28100	36107	
69933	48839	
78758	76660	
23275	29201	
5231	14741	
30136	37712	
